-316.13, -22.20, 177.57, 1.29, -0.07, -1.99, 46.45, 26.67, -30.58, -1.50, 0.13, -1.20, -266.28, -23.61, 646.96, 0.00, C, 579, -1, 
-316.24, -22.18, 177.56, 0.99, -0.32, -1.90, 46.94, 26.73, -29.66, -1.52, 0.36, -0.91, -264.36, -22.75, 654.33, 0.00, C, 591, -1, 
-316.19, -22.17, 177.58, 0.85, -0.41, -1.66, 46.81, 27.40, -30.40, -1.34, 0.45, -0.78, -264.68, -22.43, 651.02, 0.00, C, 588, -1, 
-316.06, -22.14, 177.57, 0.21, -0.27, -0.73, 47.30, 26.61, -30.33, -0.65, 0.29, -0.18, -265.75, -23.18, 651.23, 0.00, C, 588, -1, 
-316.00, -22.16, 177.57, -0.07, -0.03, -0.69, 47.06, 26.31, -30.58, -0.72, 0.04, 0.07, -266.28, -22.32, 650.91, 0.00, C, 588, -1, 
-315.98, -22.18, 177.56, 1.47, 0.23, -2.03, 44.62, 24.66, -30.64, -1.49, -0.18, -1.38, -264.47, -21.15, 651.98, 0.00, C, 584, -1, 
-316.09, -22.18, 177.55, -0.33, -0.78, -1.00, 47.24, 26.55, -30.40, -1.14, 0.78, 0.34, -265.53, -23.61, 649.20, 0.00, C, 584, -1, 
-316.01, -22.17, 177.55, 0.77, -0.27, -1.79, 46.81, 26.37, -30.33, -1.50, 0.31, -0.71, -265.75, -22.86, 652.30, 0.00, C, 587, -1, 
-316.00, -22.16, 177.55, 0.56, 0.76, -1.35, 46.87, 26.61, -30.64, -1.14, -0.74, -0.56, -267.14, -22.75, 652.62, 0.00, C, 586, -1, 
-316.01, -22.15, 177.55, 0.85, 0.03, -1.32, 46.87, 26.86, -29.60, -1.00, 0.00, -0.80, -263.08, -23.71, 649.74, 0.00, C, 588, -1, 
-315.91, -22.16, 177.55, 1.02, -0.60, -1.83, 46.69, 27.16, -30.58, -1.45, 0.65, -0.92, -263.29, -19.97, 650.49, 0.00, C, 593, -1, 
-315.99, -22.18, 177.56, -0.07, -0.77, -1.15, 46.75, 26.18, -30.82, -1.20, 0.78, 0.11, -265.00, -21.58, 648.99, 0.00, C, 585, -1, 
-316.00, -22.18, 177.55, 0.55, 0.16, -1.28, 46.94, 26.98, -30.33, -1.07, -0.14, -0.53, -265.86, -22.43, 649.20, 0.00, C, 585, -1, 
-315.96, -22.17, 177.55, 0.69, 0.32, -1.43, 47.30, 26.49, -30.46, -1.18, -0.29, -0.65, -264.68, -22.54, 652.19, 0.00, C, 590, -1, 
-315.97, -22.17, 177.56, 0.55, -0.73, -1.84, 47.12, 26.25, -30.88, -1.63, 0.76, -0.49, -264.47, -21.26, 651.55, 0.00, C, 590, -1, 
-316.09, -22.17, 177.55, 0.87, -0.18, -1.54, 46.75, 27.04, -29.97, -1.65, -0.07, -0.22, -265.21, -23.29, 651.98, 0.00, C, 586, -1, 
-316.09, -22.17, 177.55, 1.41, 0.29, -2.05, 46.39, 26.61, -30.70, -1.52, -0.24, -1.32, -265.86, -22.54, 652.30, 0.00, C, 586, -1, 
-316.02, -22.17, 177.55, 0.60, 0.04, -1.48, 44.13, 24.48, -30.76, -1.27, -0.02, -0.56, -264.68, -20.29, 651.98, 0.00, C, 585, -1, 
-316.12, -22.17, 177.56, 0.77, -0.12, -1.28, 46.75, 24.72, -30.58, -1.00, 0.16, -0.71, -263.83, -21.04, 647.07, 0.00, C, 584, -1, 
-316.08, -22.17, 177.55, -0.10, -0.43, -1.46, 47.12, 26.55, -30.46, -1.50, 0.43, 0.11, -267.67, -23.29, 655.40, 0.00, C, 588, -1, 
-316.00, -22.17, 177.56, 1.07, 0.38, -1.66, 46.69, 26.18, -30.27, -1.12, 0.60, -0.18, -264.89, -22.86, 653.26, 0.00, C, 592, -1, 
-316.19, -22.19, 177.57, 1.22, 0.54, -1.70, 45.04, 24.41, -30.09, -1.25, -0.49, -1.16, -266.92, -22.22, 651.34, 0.00, C, 582, -1, 
-316.19, -22.18, 177.55, 0.95, -0.37, -1.52, 46.75, 24.72, -30.40, -1.18, 0.42, -0.87, -267.67, -22.96, 650.70, 0.00, C, 581, -1, 
-316.14, -22.16, 177.55, 0.08, -0.36, -0.44, 44.56, 24.41, -30.15, -0.42, 0.36, -0.07, -266.07, -24.14, 650.27, 0.00, C, 580, -1, 
-316.15, -22.16, 177.56, 0.15, -0.08, -1.37, 46.94, 27.04, -30.27, -1.32, 0.09, -0.14, -264.89, -21.68, 648.88, 0.00, C, 586, -1, 
-316.09, -22.15, 177.56, 0.73, 0.16, -1.37, 47.18, 26.92, -29.54, -1.11, -0.14, -0.69, -263.61, -21.79, 652.94, 0.00, C, 592, -1, 
-315.99, -22.15, 177.55, 0.44, 0.14, -1.55, 46.81, 26.73, -30.52, -1.40, -0.13, -0.42, -264.25, -22.00, 649.10, 0.00, C, 586, -1, 
-315.99, -22.16, 177.56, 0.11, 0.29, -1.19, 44.68, 27.16, -29.97, -1.16, -0.29, -0.13, -263.61, -23.18, 651.02, 0.00, C, 588, -1, 
-316.04, -22.17, 177.54, 1.37, 0.32, -2.16, 46.81, 26.73, -30.40, -1.65, -0.27, -1.29, -266.18, -21.79, 654.01, 0.00, C, 588, -1, 
-315.92, -22.16, 177.55, 0.43, 0.30, -0.91, 44.62, 24.48, -30.76, -0.74, -0.29, -0.42, -265.53, -20.94, 649.63, 0.00, C, 585, -1, 
-315.94, -22.17, 177.56, 0.67, -0.74, -1.15, 46.81, 27.04, -30.27, -0.91, 0.78, -0.60, -266.07, -22.54, 646.21, 0.00, C, 583, -1, 
-315.87, -22.16, 177.55, 0.22, 0.74, -1.07, 44.80, 24.11, -30.52, -1.00, -0.74, -0.24, -264.68, -21.26, 648.78, 0.00, C, 583, -1, 
-315.94, -22.17, 177.55, 1.02, 0.74, -1.39, 45.41, 24.29, -30.52, -1.01, -0.71, -0.98, -265.64, -22.86, 653.90, 0.00, C, 587, -1, 
-316.00, -22.14, 177.56, 0.44, -0.21, -1.44, 44.92, 26.43, -30.15, -1.29, 0.24, -0.40, -266.60, -23.71, 653.26, 0.00, C, 585, -1, 
-316.09, -22.15, 177.57, 0.71, 0.00, -1.61, 46.94, 26.79, -30.40, -1.34, 0.04, -0.67, -267.24, -23.18, 651.77, 0.00, C, 584, -1, 
-315.97, -22.16, 177.56, 0.81, 0.08, -1.68, 47.42, 26.61, -30.46, -1.38, -0.05, -0.76, -263.93, -22.64, 648.03, 0.00, C, 587, -1, 
-315.96, -22.14, 177.56, 0.25, 0.34, -1.13, 47.00, 27.10, -30.46, -1.03, -0.34, -0.25, -264.89, -23.71, 652.19, 0.00, C, 589, -1, 
-316.08, -22.14, 177.56, 1.59, 0.12, -1.76, 46.75, 27.04, -29.72, -1.16, -0.07, -1.49, -266.92, -24.03, 651.55, 0.00, C, 585, -1, 
-316.00, -22.14, 177.56, -0.03, -0.15, -1.14, 47.18, 26.49, -30.27, -1.16, 0.16, 0.04, -265.11, -26.28, 651.23, 0.00, C, 584, -1, 
-316.01, -22.16, 177.56, -0.11, 0.05, -1.06, 45.04, 24.29, -29.36, -1.11, -0.07, 0.11, -266.60, -22.64, 648.99, 0.00, C, 580, -1, 
-316.04, -22.16, 177.55, 0.07, 0.08, -1.11, 46.75, 26.73, -30.58, -1.09, -0.09, -0.07, -267.46, -23.71, 648.14, 0.00, C, 580, -1, 
-316.02, -22.17, 177.57, 0.69, -0.21, -1.70, 46.63, 26.79, -29.36, -1.45, 0.24, -0.63, -264.89, -21.79, 648.24, 0.00, C, 586, -1, 
-316.00, -22.18, 177.57, 0.66, 0.00, -1.52, 47.18, 26.37, -30.33, -1.29, 0.02, -0.62, -264.57, -20.94, 652.09, 0.00, C, 593, -1, 
-316.08, -22.18, 177.57, 0.38, 0.43, -1.61, 44.49, 26.55, -29.66, -1.47, -0.42, -0.38, -265.86, -22.43, 649.42, 0.00, C, 583, -1, 
-316.04, -22.17, 177.57, 1.07, 0.47, -1.72, 46.63, 26.43, -30.46, -1.32, -0.43, -1.01, -263.72, -23.71, 655.51, 0.00, C, 591, -1, 
-316.02, -22.18, 177.56, -0.19, -0.34, -1.07, 45.04, 24.60, -30.03, -0.54, -0.45, -0.09, -265.75, -23.07, 649.63, 0.00, C, 579, -1, 
-316.02, -22.17, 177.57, 0.70, 0.32, -1.28, 44.56, 26.61, -29.72, -1.01, -0.29, -0.67, -264.04, -23.82, 654.65, 0.00, C, 588, -1, 
-315.94, -22.17, 177.56, 0.45, -0.30, -1.35, 46.75, 26.86, -30.82, -1.18, 0.33, -0.42, -265.75, -22.11, 647.07, 0.00, C, 583, -1, 
-315.98, -22.17, 177.56, 1.52, -0.05, -2.14, 47.12, 26.61, -30.64, -1.58, 0.13, -1.41, -263.61, -23.18, 647.71, 0.00, C, 584, -1, 
-316.01, -22.16, 177.56, 0.56, -0.16, -1.85, 44.37, 26.67, -30.15, -1.65, 0.20, -0.53, -265.00, -25.85, 649.42, 0.00, C, 579, -1, 
-316.04, -22.15, 177.56, 0.62, -0.51, -1.62, 46.45, 26.49, -30.88, -1.40, 0.54, -0.56, -266.28, -22.54, 652.41, 0.00, C, 586, -1, 
-315.94, -22.16, 177.55, 1.00, -0.38, -1.50, 46.69, 27.28, -30.52, -1.59, 0.65, -0.92, -265.75, -23.18, 648.88, 0.00, C, 585, -1, 
-315.89, -22.16, 177.55, 0.00, -0.47, -1.66, 46.75, 24.72, -30.70, -1.67, 0.47, 0.02, -265.21, -21.79, 650.27, 0.00, C, 586, -1, 
-315.98, -22.18, 177.53, -0.16, -0.12, -1.13, 47.18, 26.43, -30.33, -1.20, 0.13, 0.16, -264.79, -24.35, 652.30, 0.00, C, 588, -1, 
-315.82, -22.18, 177.53, 0.81, -0.30, -1.72, 44.62, 27.04, -30.33, -1.41, 0.34, -0.74, -263.72, -24.35, 652.51, 0.00, C, 587, -1, 
-315.93, -22.16, 177.56, 0.85, 0.38, -1.88, 44.74, 26.06, -29.54, -1.56, -0.36, -0.82, -265.32, -21.04, 649.95, 0.00, C, 585, -1, 
-316.06, -22.15, 177.57, 0.74, 0.00, -1.57, 46.87, 27.04, -30.21, -1.29, 0.04, -0.69, -265.32, -22.64, 652.83, 0.00, C, 589, -1, 
-315.97, -22.15, 177.57, 0.91, 0.26, -0.98, 47.06, 26.79, -30.40, -0.63, -0.24, -0.85, -265.64, -24.78, 650.49, 0.00, C, 587, -1, 
-315.89, -22.16, 177.57, 0.76, 0.14, -1.68, 46.39, 26.43, -30.70, -1.40, -0.11, -0.71, -263.83, -22.00, 644.82, 0.00, C, 582, -1, 
-316.03, -22.17, 177.56, 0.38, -0.32, -1.11, 46.81, 24.66, -30.82, -0.98, 0.34, -0.34, -264.68, -22.75, 648.99, 0.00, C, 583, -1, 
-316.06, -22.16, 177.57, 0.54, 0.07, -1.10, 46.69, 25.02, -30.58, -0.91, -0.05, -0.51, -265.32, -19.87, 650.59, 0.00, C, 588, -1, 
-316.13, -22.16, 177.57, 0.87, 0.21, -1.32, 46.57, 24.84, -30.03, -1.00, -0.18, -0.82, -264.79, -22.22, 651.23, 0.00, C, 586, -1, 
-316.27, -22.16, 177.57, 0.99, 0.05, -1.33, 47.42, 26.06, -30.64, -1.18, -0.33, 0.14, -265.00, -22.43, 650.16, 0.00, C, 587, -1, 
-316.23, -22.16, 177.57, 1.41, -0.43, -1.68, 44.74, 24.41, -30.58, -1.14, 0.49, -1.30, -266.18, -22.64, 651.45, 0.00, C, 581, -1, 
-316.14, -22.15, 177.57, 0.37, -0.03, -1.21, 46.39, 26.49, -30.46, -1.00, 0.04, -0.58, -265.43, -23.71, 654.12, 0.00, C, 589, -1, 
-316.09, -22.16, 177.56, 0.12, -0.82, -1.07, 47.00, 26.79, -30.64, -1.03, 0.83, -0.09, -264.57, -21.04, 648.46, 0.00, C, 585, -1, 
-316.09, -22.15, 177.55, 0.84, -0.63, -1.29, 47.18, 26.18, -30.88, -0.98, 0.67, -0.76, -265.64, -23.93, 653.69, 0.00, C, 589, -1, 
-316.09, -22.16, 177.57, 1.03, -0.48, -1.70, 44.49, 24.78, -30.03, -0.76, -0.14, -0.98, -265.86, -20.94, 653.48, 0.00, C, 587, -1, 
-316.14, -22.15, 177.57, 0.56, 0.51, -1.28, 46.45, 26.73, -30.21, -1.07, -0.49, -0.54, -266.28, -22.32, 649.95, 0.00, C, 583, -1, 
-316.08, -22.15, 177.57, 0.48, 0.15, -1.26, 47.24, 26.49, -30.15, -1.09, -0.14, -0.45, -265.86, -23.29, 657.53, 0.00, C, 592, -1, 
-316.05, -22.16, 177.57, -0.37, 0.00, -0.62, 46.57, 26.37, -30.76, -0.76, -0.02, 0.34, -266.60, -23.39, 648.78, 0.00, C, 583, -1, 
-316.02, -22.15, 177.56, 1.04, 0.12, -1.95, 46.69, 27.04, -30.09, -1.56, -0.09, -0.98, -264.25, -24.78, 655.83, 0.00, C, 591, -1, 
-316.00, -22.14, 177.57, 0.63, 0.10, -1.52, 44.74, 24.90, -30.70, -1.29, -0.07, -0.60, -265.75, -21.26, 653.05, 0.00, C, 586, -1, 
-315.96, -22.14, 177.57, 0.89, 0.12, -1.62, 44.86, 24.96, -30.33, -1.29, -0.09, -0.83, -266.82, -23.18, 652.41, 0.00, C, 582, -1, 
-316.00, -22.14, 177.57, 1.15, -0.05, -1.54, 46.94, 26.43, -30.09, -1.11, 0.11, -1.07, -264.47, -22.54, 651.13, 0.00, C, 588, -1, 
-316.01, -22.15, 177.57, 0.84, 0.32, -1.80, 46.94, 27.16, -29.97, -1.49, -0.29, -0.80, -262.76, -22.86, 654.76, 0.00, C, 594, -1, 
-316.04, -22.15, 177.57, -0.04, 0.18, -1.06, 45.23, 24.17, -30.33, -1.09, -0.18, 0.04, -266.71, -22.96, 648.99, 0.00, C, 579, -1, 
-316.17, -22.16, 177.57, 0.32, 0.49, -1.36, 46.81, 26.73, -30.58, -1.25, -0.49, -0.33, -266.82, -22.32, 654.86, 0.00, C, 588, -1, 
-316.23, -22.17, 177.56, 1.19, -0.11, -1.90, 47.18, 24.84, -30.70, -1.45, 0.16, -1.11, -264.89, -21.58, 648.67, 0.00, C, 584, -1, 
-316.10, -22.16, 177.57, 0.05, 0.26, -0.87, 44.74, 24.48, -30.82, -0.85, -0.27, -0.07, -265.43, -22.96, 650.06, 0.00, C, 583, -1, 
-316.12, -22.16, 177.56, 0.27, -0.07, -1.58, 44.98, 26.43, -30.21, -1.49, 0.09, -0.25, -264.57, -21.58, 652.73, 0.00, C, 587, -1, 
-316.16, -22.16, 177.57, 0.34, -0.07, -1.70, 44.86, 26.79, -30.27, -1.58, 0.09, -0.33, -265.53, -23.71, 650.91, 0.00, C, 582, -1, 
-316.10, -22.16, 177.56, 1.22, 0.03, -1.91, 47.00, 27.04, -29.85, -1.45, 0.02, -1.14, -264.89, -22.00, 649.31, 0.00, C, 588, -1, 
-316.11, -22.18, 177.56, 0.47, 0.21, -1.63, 47.12, 26.86, -30.15, -1.47, -0.20, -0.45, -265.64, -21.68, 651.98, 0.00, C, 588, -1, 
-316.16, -22.16, 177.57, 1.17, -0.12, -1.46, 46.45, 24.78, -30.70, -1.01, 0.18, -1.09, -265.53, -22.64, 653.90, 0.00, C, 586, -1, 
-316.12, -22.14, 177.57, 1.32, -0.22, -0.73, 46.39, 24.66, -30.46, -0.24, 0.27, -1.21, -264.36, -22.43, 651.87, 0.00, C, 587, -1, 
-316.08, -22.15, 177.56, 1.11, -0.44, -1.92, 44.37, 26.37, -30.33, -1.50, 0.49, -1.01, -265.75, -22.43, 650.70, 0.00, C, 583, -1, 
-316.30, -22.14, 177.57, 0.89, 0.38, -1.50, 44.86, 26.92, -30.09, -1.16, -0.36, -0.85, -265.32, -22.64, 654.44, 0.00, C, 587, -1, 
-316.12, -22.16, 177.58, 0.66, -0.40, -0.78, 46.87, 26.37, -30.40, -0.54, 0.43, -0.60, -262.22, -19.12, 651.45, 0.00, C, 594, -1, 
-316.15, -22.15, 177.58, 1.21, 0.00, -1.87, 46.69, 26.67, -30.46, -1.27, -0.43, -0.65, -263.18, -23.82, 654.22, 0.00, C, 591, -1, 
-316.25, -22.15, 177.58, 0.60, 0.34, -1.68, 47.36, 26.67, -30.15, -1.45, -0.33, -0.58, -266.50, -24.03, 653.48, 0.00, C, 586, -1, 
-316.03, -22.15, 177.58, 0.63, -0.16, -1.66, 44.62, 24.48, -30.46, -1.43, 0.20, -0.58, -262.44, -20.83, 649.52, 0.00, C, 585, -1, 
-316.01, -22.16, 177.57, 0.78, 0.27, -1.95, 46.69, 26.06, -30.15, -1.67, -0.25, -0.74, -263.93, -25.74, 645.36, 0.00, C, 579, -1, 
-316.14, -22.16, 177.57, 0.54, -0.32, -1.24, 44.68, 26.73, -30.21, -1.03, 0.34, -0.49, -265.11, -22.00, 650.38, 0.00, C, 583, -1, 
-316.05, -22.15, 177.58, 0.16, 0.11, -1.46, 46.57, 26.86, -30.21, -1.40, -0.11, -0.16, -264.89, -19.97, 652.30, 0.00, C, 591, -1, 
-316.22, -22.16, 177.58, 0.51, -0.15, -1.73, 47.00, 27.16, -30.21, -1.54, 0.18, -0.47, -266.71, -24.03, 649.63, 0.00, C, 582, -1, 
-316.32, -22.17, 177.57, 0.29, 0.26, -1.26, 46.45, 26.61, -30.27, -1.16, -0.25, -0.29, -263.61, -24.14, 648.99, 0.00, C, 583, -1, 
-316.24, -22.16, 177.58, 0.12, -0.37, -0.60, 47.30, 26.55, -30.76, -0.56, 0.38, -0.11, -262.54, -21.26, 651.45, 0.00, C, 593, -1, 
-316.20, -22.16, 177.57, 0.51, 0.23, -1.70, 46.26, 26.43, -30.76, -1.52, -0.22, -0.49, -265.64, -21.90, 652.83, 0.00, C, 588, -1, 
-316.23, -22.16, 177.57, 0.25, 0.03, -2.11, 44.56, 26.43, -30.46, -2.03, -0.02, -0.24, -264.36, -23.39, 652.41, 0.00, C, 583, -1, 
-316.25, -22.16, 177.58, 0.93, 0.03, -1.88, 47.36, 26.12, -30.76, -1.54, 0.00, -0.87, -264.15, -24.46, 649.84, 0.00, C, 585, -1, 
-316.25, -22.16, 177.57, 0.92, 0.19, -1.66, 46.26, 26.55, -30.64, -1.32, -0.16, -0.87, -264.68, -21.79, 651.13, 0.00, C, 588, -1, 
-316.35, -22.15, 177.57, 0.19, 0.00, -1.22, 47.06, 26.79, -30.64, -1.16, 0.00, -0.18, -266.60, -21.36, 653.80, 0.00, C, 590, -1, 
-316.32, -22.15, 177.59, 0.49, 0.12, -1.88, 47.67, 27.04, -30.64, -1.70, -0.11, -0.47, -264.89, -23.07, 648.67, 0.00, C, 585, -1, 
-316.22, -22.16, 177.59, -0.29, 0.10, -1.30, 46.45, 26.31, -30.40, -1.43, -0.11, 0.27, -264.04, -21.36, 651.87, 0.00, C, 588, -1, 
-316.22, -22.16, 177.56, 1.03, -0.10, -2.13, 44.19, 24.60, -30.21, -1.74, 0.14, -0.96, -265.96, -20.94, 650.59, 0.00, C, 583, -1, 
-316.31, -22.17, 177.57, 0.98, -0.18, -1.40, 47.49, 26.37, -30.58, -1.03, 0.22, -0.91, -265.43, -22.11, 650.59, 0.00, C, 586, -1, 
-316.33, -22.17, 177.56, 0.43, 0.29, -2.35, 47.06, 26.25, -30.70, -2.19, -0.27, -0.42, -264.25, -23.61, 651.66, 0.00, C, 585, -1, 
-316.42, -22.16, 177.56, 0.81, 0.48, -1.33, 47.12, 26.25, -30.64, -1.03, -0.45, -0.78, -263.72, -20.72, 652.30, 0.00, C, 592, -1, 
-316.35, -22.18, 177.58, 0.32, -0.22, -1.33, 46.57, 27.04, -30.15, -1.21, 0.24, -0.29, -266.07, -23.71, 651.23, 0.00, C, 585, -1, 
-316.28, -22.18, 177.58, 0.52, -0.92, -1.25, 44.56, 24.54, -30.52, -1.05, 0.94, -0.45, -267.24, -23.18, 652.62, 0.00, C, 580, -1, 
-316.36, -22.18, 177.58, 0.03, -0.26, -1.58, 45.23, 25.02, -30.46, -1.58, 0.27, -0.02, -267.03, -23.71, 650.06, 0.00, C, 580, -1, 
-316.42, -22.18, 177.57, 0.84, 0.00, -1.96, 46.51, 26.25, -30.58, -1.65, 0.04, -0.78, -266.07, -23.61, 651.98, 0.00, C, 585, -1, 
-316.37, -22.16, 177.56, 0.34, -0.23, -1.61, 46.51, 26.49, -30.64, -1.49, 0.25, -0.31, -264.68, -23.18, 656.04, 0.00, C, 591, -1, 
-316.41, -22.15, 177.57, 1.47, 0.11, -1.63, 46.81, 26.79, -30.40, -1.09, -0.05, -1.38, -265.43, -20.29, 654.44, 0.00, C, 591, -1, 
-316.37, -22.15, 177.59, 0.85, 0.15, -1.36, 46.63, 27.40, -30.27, -1.05, -0.13, -0.80, -265.00, -22.96, 654.01, 0.00, C, 590, -1, 
-316.31, -22.14, 177.58, 0.98, -0.14, -1.76, 44.56, 24.78, -30.33, -1.40, 0.18, -0.91, -264.47, -24.67, 650.16, 0.00, C, 580, -1, 
-316.42, -22.15, 177.57, 0.78, 0.37, -1.65, 44.31, 24.23, -30.70, -1.36, -0.34, -0.74, -266.60, -24.25, 651.45, 0.00, C, 579, -1, 
-316.45, -22.15, 177.58, 0.93, 0.03, -1.91, 46.51, 26.37, -30.82, -1.56, 0.00, -0.87, -264.68, -22.43, 648.67, 0.00, C, 585, -1, 
-316.45, -22.16, 177.59, 0.88, -0.01, -1.58, 46.51, 26.06, -30.21, -1.25, 0.05, -0.82, -266.07, -21.36, 653.37, 0.00, C, 588, -1, 
-316.42, -22.16, 177.58, 0.10, -0.22, -1.07, 47.12, 26.92, -29.85, -1.03, 0.24, -0.09, -266.50, -22.43, 651.23, 0.00, C, 587, -1, 
-316.49, -22.17, 177.58, 0.54, -0.19, -1.44, 46.87, 26.92, -30.21, -1.25, 0.22, -0.49, -266.07, -22.00, 650.70, 0.00, C, 584, -1, 
-316.41, -22.16, 177.58, 0.58, -0.27, -1.30, 46.57, 26.55, -30.58, -1.09, 0.31, -0.53, -265.75, -21.90, 650.16, 0.00, C, 586, -1, 
-316.54, -22.15, 177.57, 1.07, -0.37, -1.37, 45.04, 24.29, -30.64, -0.98, 0.42, -0.98, -264.89, -23.82, 648.46, 0.00, C, 582, -1, 
-316.60, -22.15, 177.57, 0.25, 0.11, -0.45, 46.51, 26.43, -30.64, -0.36, -0.11, -0.24, -264.15, -18.37, 652.41, 0.00, C, 594, -1, 
-316.42, -22.14, 177.56, 0.76, -0.12, -1.77, 46.87, 26.43, -30.70, -1.49, 0.16, -0.71, -264.57, -22.43, 652.41, 0.00, C, 588, -1, 
-316.35, -22.14, 177.57, 1.08, 0.63, -1.73, 47.06, 26.98, -29.79, -1.32, -0.60, -1.03, -263.61, -23.71, 650.49, 0.00, C, 588, -1, 
-316.31, -22.16, 177.57, 0.04, 0.60, -1.03, 47.06, 27.22, -30.27, -1.01, -0.62, -0.07, -267.24, -21.79, 652.09, 0.00, C, 588, -1, 
-316.35, -22.15, 177.58, 0.16, -0.22, -1.51, 46.87, 24.41, -30.58, -1.45, 0.24, -0.14, -266.18, -21.90, 651.45, 0.00, C, 584, -1, 
-316.37, -22.16, 177.59, -0.03, -0.25, -0.74, 44.92, 24.41, -30.58, -0.76, 0.25, 0.04, -265.64, -22.75, 649.74, 0.00, C, 582, -1, 
-316.53, -22.15, 177.60, 0.37, 0.01, -1.47, 47.24, 26.92, -30.33, -1.34, 0.00, -0.34, -265.21, -22.75, 651.23, 0.00, C, 588, -1, 
-316.38, -22.13, 177.59, 0.15, 0.04, -1.37, 46.75, 26.67, -30.76, -1.32, -0.04, -0.14, -267.03, -22.11, 653.26, 0.00, C, 586, -1, 
-316.33, -22.14, 177.59, 0.30, 0.44, -1.66, 47.18, 26.98, -30.58, -1.56, -0.43, -0.31, -265.75, -21.15, 650.59, 0.00, C, 587, -1, 
-316.20, -22.14, 177.60, 0.43, 0.89, -2.20, 44.68, 26.49, -30.58, -2.05, -0.89, -0.43, -259.87, -26.92, 651.02, 0.00, C, 584, -1, 
-316.17, -22.15, 177.59, 0.34, 0.77, -0.98, 47.06, 24.90, -30.46, -0.85, -0.76, -0.36, -266.92, -22.54, 656.79, 0.00, C, 591, -1, 
-316.33, -22.12, 177.62, 1.21, 0.37, -1.65, 46.75, 26.00, -30.88, -1.20, -0.33, -1.14, -265.21, -21.36, 653.37, 0.00, C, 589, -1, 
-316.33, -22.14, 177.62, 0.62, -0.26, -2.02, 46.63, 27.04, -30.46, -1.69, 0.18, -0.49, -270.23, -24.67, 650.16, 0.00, C, 578, -1, 
-316.23, -22.15, 177.59, 0.41, 0.32, -1.14, 46.57, 25.88, -31.01, -1.00, -0.31, -0.40, -264.68, -24.25, 648.46, 0.00, C, 581, -1, 
-316.20, -22.12, 177.59, 1.19, 0.27, -1.72, 46.87, 26.86, -30.40, -1.07, -0.91, -0.89, -263.08, -24.14, 651.02, 0.00, C, 587, -1, 
-316.12, -22.15, 177.56, 0.54, 0.18, -1.52, 44.98, 26.43, -30.40, -1.32, -0.16, -0.51, -266.18, -23.39, 650.27, 0.00, C, 581, -1, 
-316.10, -22.15, 177.56, 0.25, 0.03, -1.66, 46.63, 26.61, -30.88, -1.58, -0.02, -0.24, -266.92, -21.15, 652.19, 0.00, C, 587, -1, 
-316.06, -22.16, 177.57, 1.36, 0.03, -1.51, 46.81, 24.29, -31.07, -1.07, 0.22, -0.69, -265.96, -22.00, 654.54, 0.00, C, 588, -1, 
-316.25, -22.16, 177.56, 0.66, 0.45, -1.40, 46.57, 26.55, -30.70, -1.16, -0.43, -0.63, -263.08, -20.19, 650.70, 0.00, C, 589, -1, 
-316.15, -22.17, 177.58, -0.10, -0.27, -1.28, 46.39, 26.31, -30.52, -1.32, 0.27, 0.11, -267.03, -23.39, 652.62, 0.00, C, 584, -1, 
-316.20, -22.16, 177.57, 0.00, -0.26, -0.67, 46.57, 26.61, -30.82, -0.69, 0.27, 0.02, -267.46, -23.50, 649.20, 0.00, C, 584, -1, 
-316.16, -22.15, 177.58, 0.26, 0.00, -1.39, 44.43, 24.17, -31.25, -1.29, 0.02, -0.25, -262.97, -22.64, 653.37, 0.00, C, 587, -1, 
-316.21, -22.16, 177.58, 0.95, -0.26, -1.84, 44.80, 24.05, -30.52, -1.49, 0.31, -0.87, -268.53, -22.64, 649.20, 0.00, C, 577, -1, 
-316.17, -22.15, 177.58, 1.50, 0.36, -1.80, 46.45, 26.49, -30.58, -1.23, -0.31, -1.41, -263.40, -23.93, 646.96, 0.00, C, 582, -1, 
-316.31, -22.14, 177.59, 0.29, -0.12, -1.08, 46.39, 26.61, -30.76, -0.98, 0.14, -0.27, -264.79, -23.39, 652.73, 0.00, C, 588, -1, 
-316.31, -22.13, 177.60, 0.73, -0.36, -1.65, 46.75, 26.67, -30.52, -1.38, 0.40, -0.67, -265.96, -24.35, 650.81, 0.00, C, 583, -1, 
-316.20, -22.14, 177.58, 0.47, 0.19, -1.29, 46.51, 26.92, -30.27, -1.12, -0.18, -0.45, -264.79, -22.00, 650.91, 0.00, C, 586, -1, 
-316.27, -22.15, 177.58, 0.59, 0.62, -1.37, 47.06, 26.73, -30.33, -1.16, -0.60, -0.58, -265.21, -23.50, 648.35, 0.00, C, 583, -1, 
-316.32, -22.16, 177.59, 0.05, -0.21, -1.13, 47.00, 26.61, -31.01, -1.11, 0.22, -0.05, -268.85, -23.07, 652.62, 0.00, C, 582, -1, 
-316.26, -22.15, 177.58, 0.85, 0.14, -1.69, 46.75, 26.37, -30.40, -1.38, -0.11, -0.80, -264.36, -21.90, 653.48, 0.00, C, 590, -1, 
-316.37, -22.15, 177.57, 1.04, 0.03, -2.07, 46.75, 26.49, -30.70, -1.69, 0.00, -0.98, -264.25, -21.68, 653.37, 0.00, C, 591, -1, 
